publisher: beginning loop
publishing #3668: std_msgs.msg.String(data='backpack')

publishing #3669: std_msgs.msg.String(data='backpack')

publishing #3670: std_msgs.msg.String(data='backpack')

publishing #3671: std_msgs.msg.String(data='backpack')

publishing #3672: std_msgs.msg.String(data='backpack')

publishing #3673: std_msgs.msg.String(data='backpack')

publishing #3674: std_msgs.msg.String(data='backpack')

publishing #3675: std_msgs.msg.String(data='backpack')

publishing #3676: std_msgs.msg.String(data='backpack')

publishing #3677: std_msgs.msg.String(data='backpack')

publishing #3678: std_msgs.msg.String(data='backpack')

publishing #3679: std_msgs.msg.String(data='backpack')

publishing #3680: std_msgs.msg.String(data='backpack')

publishing #3681: std_msgs.msg.String(data='backpack')

publishing #3682: std_msgs.msg.String(data='backpack')

publishing #3683: std_msgs.msg.String(data='backpack')

publishing #3684: std_msgs.msg.String(data='backpack')

publishing #3685: std_msgs.msg.String(data='backpack')

publishing #3686: std_msgs.msg.String(data='backpack')

publishing #3687: std_msgs.msg.String(data='backpack')

publishing #3688: std_msgs.msg.String(data='backpack')

publishing #3689: std_msgs.msg.String(data='backpack')

publishing #3690: std_msgs.msg.String(data='backpack')

publishing #3691: std_msgs.msg.String(data='backpack')

publishing #3692: std_msgs.msg.String(data='backpack')

publishing #3693: std_msgs.msg.String(data='backpack')

publishing #3694: std_msgs.msg.String(data='backpack')

publishing #3695: std_msgs.msg.String(data='backpack')

publishing #3696: std_msgs.msg.String(data='backpack')

publishing #3697: std_msgs.msg.String(data='backpack')

publishing #3698: std_msgs.msg.String(data='backpack')

publishing #3699: std_msgs.msg.String(data='backpack')

publishing #3700: std_msgs.msg.String(data='backpack')

publishing #3701: std_msgs.msg.String(data='backpack')

publishing #3702: std_msgs.msg.String(data='backpack')

publishing #3703: std_msgs.msg.String(data='backpack')

publishing #3704: std_msgs.msg.String(data='backpack')

publishing #3705: std_msgs.msg.String(data='backpack')

publishing #3706: std_msgs.msg.String(data='backpack')

publishing #3707: std_msgs.msg.String(data='backpack')

publishing #3708: std_msgs.msg.String(data='backpack')

publishing #3709: std_msgs.msg.String(data='backpack')

publishing #3710: std_msgs.msg.String(data='backpack')

publishing #3711: std_msgs.msg.String(data='backpack')

publishing #3712: std_msgs.msg.String(data='backpack')

publishing #3713: std_msgs.msg.String(data='backpack')

publishing #3714: std_msgs.msg.String(data='backpack')

publishing #3715: std_msgs.msg.String(data='backpack')

publishing #3716: std_msgs.msg.String(data='backpack')

publishing #3717: std_msgs.msg.String(data='backpack')

publishing #3718: std_msgs.msg.String(data='backpack')

publishing #3719: std_msgs.msg.String(data='backpack')

publishing #3720: std_msgs.msg.String(data='backpack')

publishing #3721: std_msgs.msg.String(data='backpack')

publishing #3722: std_msgs.msg.String(data='backpack')

publishing #3723: std_msgs.msg.String(data='backpack')

publishing #3724: std_msgs.msg.String(data='backpack')

publishing #3725: std_msgs.msg.String(data='backpack')

publishing #3726: std_msgs.msg.String(data='backpack')

publishing #3727: std_msgs.msg.String(data='backpack')

publishing #3728: std_msgs.msg.String(data='backpack')

publishing #3729: std_msgs.msg.String(data='backpack')

publishing #3730: std_msgs.msg.String(data='backpack')

publishing #3731: std_msgs.msg.String(data='backpack')

publishing #3732: std_msgs.msg.String(data='backpack')

publishing #3733: std_msgs.msg.String(data='backpack')

publishing #3734: std_msgs.msg.String(data='backpack')

publishing #3735: std_msgs.msg.String(data='backpack')

publishing #3736: std_msgs.msg.String(data='backpack')

publishing #3737: std_msgs.msg.String(data='backpack')

publishing #3738: std_msgs.msg.String(data='backpack')

publishing #3739: std_msgs.msg.String(data='backpack')

publishing #3740: std_msgs.msg.String(data='backpack')

publishing #3741: std_msgs.msg.String(data='backpack')

publishing #3742: std_msgs.msg.String(data='backpack')

publishing #3743: std_msgs.msg.String(data='backpack')

publishing #3744: std_msgs.msg.String(data='backpack')

publishing #3745: std_msgs.msg.String(data='backpack')

publishing #3746: std_msgs.msg.String(data='backpack')

publishing #3747: std_msgs.msg.String(data='backpack')

publishing #3748: std_msgs.msg.String(data='backpack')

publishing #3749: std_msgs.msg.String(data='backpack')

publishing #3750: std_msgs.msg.String(data='backpack')

publishing #3751: std_msgs.msg.String(data='backpack')

publishing #3752: std_msgs.msg.String(data='backpack')

publishing #3753: std_msgs.msg.String(data='backpack')

publishing #3754: std_msgs.msg.String(data='backpack')

publishing #3755: std_msgs.msg.String(data='backpack')

publishing #3756: std_msgs.msg.String(data='backpack')

publishing #3757: std_msgs.msg.String(data='backpack')

publishing #3758: std_msgs.msg.String(data='backpack')

publishing #3759: std_msgs.msg.String(data='backpack')

publishing #3760: std_msgs.msg.String(data='backpack')

publishing #3761: std_msgs.msg.String(data='backpack')

publishing #3762: std_msgs.msg.String(data='backpack')

publishing #3763: std_msgs.msg.String(data='backpack')

publishing #3764: std_msgs.msg.String(data='backpack')

publishing #3765: std_msgs.msg.String(data='backpack')

publishing #3766: std_msgs.msg.String(data='backpack')

publishing #3767: std_msgs.msg.String(data='backpack')

publishing #3768: std_msgs.msg.String(data='backpack')

publishing #3769: std_msgs.msg.String(data='backpack')

publishing #3770: std_msgs.msg.String(data='backpack')

publishing #3771: std_msgs.msg.String(data='backpack')

publishing #3772: std_msgs.msg.String(data='backpack')

publishing #3773: std_msgs.msg.String(data='backpack')

publishing #3774: std_msgs.msg.String(data='backpack')

publishing #3775: std_msgs.msg.String(data='backpack')

publishing #3776: std_msgs.msg.String(data='backpack')

publishing #3777: std_msgs.msg.String(data='backpack')

publishing #3778: std_msgs.msg.String(data='backpack')

publishing #3779: std_msgs.msg.String(data='backpack')

publishing #3780: std_msgs.msg.String(data='backpack')

publishing #3781: std_msgs.msg.String(data='backpack')

publishing #3782: std_msgs.msg.String(data='backpack')

publishing #3783: std_msgs.msg.String(data='backpack')

publishing #3784: std_msgs.msg.String(data='backpack')

publishing #3785: std_msgs.msg.String(data='backpack')

publishing #3786: std_msgs.msg.String(data='backpack')

publishing #3787: std_msgs.msg.String(data='backpack')

publishing #3788: std_msgs.msg.String(data='backpack')

publishing #3789: std_msgs.msg.String(data='backpack')

publishing #3790: std_msgs.msg.String(data='backpack')

publishing #3791: std_msgs.msg.String(data='backpack')

publishing #3792: std_msgs.msg.String(data='backpack')

publishing #3793: std_msgs.msg.String(data='backpack')

publishing #3794: std_msgs.msg.String(data='backpack')

publishing #3795: std_msgs.msg.String(data='backpack')

publishing #3796: std_msgs.msg.String(data='backpack')

publishing #3797: std_msgs.msg.String(data='backpack')

publishing #3798: std_msgs.msg.String(data='backpack')

publishing #3799: std_msgs.msg.String(data='backpack')

publishing #3800: std_msgs.msg.String(data='backpack')

publishing #3801: std_msgs.msg.String(data='backpack')

publishing #3802: std_msgs.msg.String(data='backpack')

publishing #3803: std_msgs.msg.String(data='backpack')

publishing #3804: std_msgs.msg.String(data='backpack')

publishing #3805: std_msgs.msg.String(data='backpack')

publishing #3806: std_msgs.msg.String(data='backpack')

publishing #3807: std_msgs.msg.String(data='backpack')

publishing #3808: std_msgs.msg.String(data='backpack')

publishing #3809: std_msgs.msg.String(data='backpack')

publishing #3810: std_msgs.msg.String(data='backpack')

publishing #3811: std_msgs.msg.String(data='backpack')

publishing #3812: std_msgs.msg.String(data='backpack')

publishing #3813: std_msgs.msg.String(data='backpack')

publishing #3814: std_msgs.msg.String(data='backpack')

publishing #3815: std_msgs.msg.String(data='backpack')

publishing #3816: std_msgs.msg.String(data='backpack')

publishing #3817: std_msgs.msg.String(data='backpack')

publishing #3818: std_msgs.msg.String(data='backpack')

publishing #3819: std_msgs.msg.String(data='backpack')

publishing #3820: std_msgs.msg.String(data='backpack')

publishing #3821: std_msgs.msg.String(data='backpack')

publishing #3822: std_msgs.msg.String(data='backpack')

publishing #3823: std_msgs.msg.String(data='backpack')

publishing #3824: std_msgs.msg.String(data='backpack')

publishing #3825: std_msgs.msg.String(data='backpack')

publishing #3826: std_msgs.msg.String(data='backpack')

publishing #3827: std_msgs.msg.String(data='backpack')

publishing #3828: std_msgs.msg.String(data='backpack')

publishing #3829: std_msgs.msg.String(data='backpack')

publishing #3830: std_msgs.msg.String(data='backpack')

publishing #3831: std_msgs.msg.String(data='backpack')

publishing #3832: std_msgs.msg.String(data='backpack')

publishing #3833: std_msgs.msg.String(data='backpack')

publishing #3834: std_msgs.msg.String(data='backpack')

publishing #3835: std_msgs.msg.String(data='backpack')

publishing #3836: std_msgs.msg.String(data='backpack')

publishing #3837: std_msgs.msg.String(data='backpack')

publishing #3838: std_msgs.msg.String(data='backpack')

publishing #3839: std_msgs.msg.String(data='backpack')

publishing #3840: std_msgs.msg.String(data='backpack')

publishing #3841: std_msgs.msg.String(data='backpack')

publishing #3842: std_msgs.msg.String(data='backpack')

publishing #3843: std_msgs.msg.String(data='backpack')

publishing #3844: std_msgs.msg.String(data='backpack')

publishing #3845: std_msgs.msg.String(data='backpack')

publishing #3846: std_msgs.msg.String(data='backpack')

publishing #3847: std_msgs.msg.String(data='backpack')

publishing #3848: std_msgs.msg.String(data='backpack')

publishing #3849: std_msgs.msg.String(data='backpack')

publishing #3850: std_msgs.msg.String(data='backpack')

publishing #3851: std_msgs.msg.String(data='backpack')

publishing #3852: std_msgs.msg.String(data='backpack')

publishing #3853: std_msgs.msg.String(data='backpack')

publishing #3854: std_msgs.msg.String(data='backpack')

publishing #3855: std_msgs.msg.String(data='backpack')

publishing #3856: std_msgs.msg.String(data='backpack')

publishing #3857: std_msgs.msg.String(data='backpack')

publishing #3858: std_msgs.msg.String(data='backpack')

publishing #3859: std_msgs.msg.String(data='backpack')

publishing #3860: std_msgs.msg.String(data='backpack')

publishing #3861: std_msgs.msg.String(data='backpack')

publishing #3862: std_msgs.msg.String(data='backpack')

publishing #3863: std_msgs.msg.String(data='backpack')

publishing #3864: std_msgs.msg.String(data='backpack')

publishing #3865: std_msgs.msg.String(data='backpack')

publishing #3866: std_msgs.msg.String(data='backpack')

publishing #3867: std_msgs.msg.String(data='backpack')

publishing #3868: std_msgs.msg.String(data='backpack')

publishing #3869: std_msgs.msg.String(data='backpack')

publishing #3870: std_msgs.msg.String(data='backpack')

publishing #3871: std_msgs.msg.String(data='backpack')

publishing #3872: std_msgs.msg.String(data='backpack')

publishing #3873: std_msgs.msg.String(data='backpack')

publishing #3874: std_msgs.msg.String(data='backpack')

publishing #3875: std_msgs.msg.String(data='backpack')

publishing #3876: std_msgs.msg.String(data='backpack')

publishing #3877: std_msgs.msg.String(data='backpack')

publishing #3878: std_msgs.msg.String(data='backpack')

publishing #3879: std_msgs.msg.String(data='backpack')

publishing #3880: std_msgs.msg.String(data='backpack')

publishing #3881: std_msgs.msg.String(data='backpack')

publishing #3882: std_msgs.msg.String(data='backpack')

publishing #3883: std_msgs.msg.String(data='backpack')

publishing #3884: std_msgs.msg.String(data='backpack')

publishing #3885: std_msgs.msg.String(data='backpack')

publishing #3886: std_msgs.msg.String(data='backpack')

publishing #3887: std_msgs.msg.String(data='backpack')

publishing #3888: std_msgs.msg.String(data='backpack')

publishing #3889: std_msgs.msg.String(data='backpack')

publishing #3890: std_msgs.msg.String(data='backpack')

publishing #3891: std_msgs.msg.String(data='backpack')

publishing #3892: std_msgs.msg.String(data='backpack')

publishing #3893: std_msgs.msg.String(data='backpack')

publishing #3894: std_msgs.msg.String(data='backpack')

publishing #3895: std_msgs.msg.String(data='backpack')

publishing #3896: std_msgs.msg.String(data='backpack')

publishing #3897: std_msgs.msg.String(data='backpack')

publishing #3898: std_msgs.msg.String(data='backpack')

publishing #3899: std_msgs.msg.String(data='backpack')

publishing #3900: std_msgs.msg.String(data='backpack')

publishing #3901: std_msgs.msg.String(data='backpack')

publishing #3902: std_msgs.msg.String(data='backpack')

publishing #3903: std_msgs.msg.String(data='backpack')

publishing #3904: std_msgs.msg.String(data='backpack')

publishing #3905: std_msgs.msg.String(data='backpack')

publishing #3906: std_msgs.msg.String(data='backpack')

publishing #3907: std_msgs.msg.String(data='backpack')

publishing #3908: std_msgs.msg.String(data='backpack')

publishing #3909: std_msgs.msg.String(data='backpack')

publishing #3910: std_msgs.msg.String(data='backpack')

publishing #3911: std_msgs.msg.String(data='backpack')

publishing #3912: std_msgs.msg.String(data='backpack')

publishing #3913: std_msgs.msg.String(data='backpack')

publishing #3914: std_msgs.msg.String(data='backpack')

publishing #3915: std_msgs.msg.String(data='backpack')

publishing #3916: std_msgs.msg.String(data='backpack')

publishing #3917: std_msgs.msg.String(data='backpack')

publishing #3918: std_msgs.msg.String(data='backpack')

publishing #3919: std_msgs.msg.String(data='backpack')

publishing #3920: std_msgs.msg.String(data='backpack')

publishing #3921: std_msgs.msg.String(data='backpack')

publishing #3922: std_msgs.msg.String(data='backpack')

publishing #3923: std_msgs.msg.String(data='backpack')

publishing #3924: std_msgs.msg.String(data='backpack')

publishing #3925: std_msgs.msg.String(data='backpack')

publishing #3926: std_msgs.msg.String(data='backpack')

publishing #3927: std_msgs.msg.String(data='backpack')

publishing #3928: std_msgs.msg.String(data='backpack')

publishing #3929: std_msgs.msg.String(data='backpack')

publishing #3930: std_msgs.msg.String(data='backpack')

publishing #3931: std_msgs.msg.String(data='backpack')

publishing #3932: std_msgs.msg.String(data='backpack')

publishing #3933: std_msgs.msg.String(data='backpack')
