[WARN] [1781598805.617248781] [hobot_yolo_world]: This is hobot yolo world!
[WARN] [1781598805.709912377] [hobot_yolo_world]: Parameter:
 feed_type(0:local, 1:sub): 1
 image: config/yolo_world_test.jpg
 dump_render_img: 0
 is_shared_mem_sub: 0
 score_threshold: 0.006
 iou_threshold: 0.45
 nms_top_k: 50
 texts: green bottle,bottle,cup
 ai_msg_pub_topic_name: /hobot_yolo_world
 ros_img_sub_topic_name: /image_raw
 ros_string_sub_topic_name: /target_words
[WARN] [1781598805.949709552] [hobot_yolo_world]: Parameter:
 model_file_name: config/yolo_world.bin
 model_name: 
[WARN] [1781598805.949881552] [hobot_yolo_world]: model_file_name_: config/yolo_world.bin, task_num: 4
[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[A][DNN][packed_model.cpp:247][Model](2026-06-16,16:33:26.576.10) [HorizonRT] The model builder version = 1.23.5
[WARN] [1781598806.900062672] [hobot_yolo_world]: Get model name: yolo_world_pad_pretrain_norm_new from load model.
[WARN] [1781598806.900276131] [hobot_yolo_world]: Create ai msg publisher with topic_name: /hobot_yolo_world
[WARN] [1781598806.925583123] [hobot_yolo_world]: Create string subscription with topic_name: /target_words
[WARN] [1781598806.928907580] [hobot_yolo_world]: Create img subscription with topic_name: /image_raw
[W][DNN]bpu_model_info.cpp:491][Version](2026-06-16,16:33:26.887.921) Model: yolo_world_pad_pretrain_norm_new. Inconsistency between the hbrt library version 3.15.55.0 and the model build version 3.15.47.0 detected, in order to ensure correct model results, it is recommended to use compilation tools and the BPU SDK from the same OpenExplorer package.
[WARN] [1781609918.660112885] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 13.40, pre process time ms: 27, infer time ms: 318, post process time ms: 2
[WARN] [1781609919.783376062] [hobot_yolo_world]: Sub img fps: 19.53, Smart fps: 11.58, pre process time ms: 47, infer time ms: 396, post process time ms: 2
[WARN] [1781609920.827523029] [hobot_yolo_world]: Sub img fps: 20.39, Smart fps: 12.45, pre process time ms: 27, infer time ms: 396, post process time ms: 2
[WARN] [1781609921.874971911] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.37, pre process time ms: 26, infer time ms: 318, post process time ms: 1
[WARN] [1781609922.998775337] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.58, pre process time ms: 26, infer time ms: 398, post process time ms: 1
[WARN] [1781609924.046068011] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 13.37, pre process time ms: 26, infer time ms: 301, post process time ms: 2
[WARN] [1781609925.169075230] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 11.59, pre process time ms: 54, infer time ms: 397, post process time ms: 2
[WARN] [1781609926.214546280] [hobot_yolo_world]: Sub img fps: 19.79, Smart fps: 13.40, pre process time ms: 27, infer time ms: 313, post process time ms: 2
[WARN] [1781609927.340876372] [hobot_yolo_world]: Sub img fps: 20.31, Smart fps: 11.55, pre process time ms: 26, infer time ms: 399, post process time ms: 1
[WARN] [1781609928.386016881] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 13.40, pre process time ms: 24, infer time ms: 299, post process time ms: 2
[WARN] [1781609929.510161682] [hobot_yolo_world]: Sub img fps: 19.78, Smart fps: 11.57, pre process time ms: 30, infer time ms: 396, post process time ms: 2
[WARN] [1781609930.557493440] [hobot_yolo_world]: Sub img fps: 19.63, Smart fps: 13.37, pre process time ms: 27, infer time ms: 300, post process time ms: 1
[WARN] [1781609931.681204742] [hobot_yolo_world]: Sub img fps: 20.45, Smart fps: 11.58, pre process time ms: 25, infer time ms: 396, post process time ms: 2
[WARN] [1781609932.725637293] [hobot_yolo_world]: Sub img fps: 19.76, Smart fps: 13.41, pre process time ms: 44, infer time ms: 315, post process time ms: 1
[WARN] [1781609933.854545217] [hobot_yolo_world]: Sub img fps: 20.41, Smart fps: 11.52, pre process time ms: 26, infer time ms: 400, post process time ms: 1
[WARN] [1781609934.971417107] [hobot_yolo_world]: Sub img fps: 19.72, Smart fps: 8.06, pre process time ms: 28, infer time ms: 776, post process time ms: 2
[WARN] [1781609936.049059141] [hobot_yolo_world]: Sub img fps: 20.31, Smart fps: 11.14, pre process time ms: 47, infer time ms: 393, post process time ms: 2
[WARN] [1781609937.093020109] [hobot_yolo_world]: Sub img fps: 19.61, Smart fps: 13.42, pre process time ms: 26, infer time ms: 317, post process time ms: 2
[WARN] [1781609938.217006744] [hobot_yolo_world]: Sub img fps: 20.47, Smart fps: 11.58, pre process time ms: 59, infer time ms: 391, post process time ms: 1
[WARN] [1781609939.262464545] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.40, pre process time ms: 26, infer time ms: 296, post process time ms: 1
[WARN] [1781609940.385705140] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 11.58, pre process time ms: 27, infer time ms: 397, post process time ms: 1
[WARN] [1781609941.433735773] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 13.37, pre process time ms: 26, infer time ms: 301, post process time ms: 1
[WARN] [1781609942.560296449] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.55, pre process time ms: 46, infer time ms: 399, post process time ms: 2
[WARN] [1781609943.606687958] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 13.38, pre process time ms: 28, infer time ms: 319, post process time ms: 1
[WARN] [1781609944.729726136] [hobot_yolo_world]: Sub img fps: 19.85, Smart fps: 11.59, pre process time ms: 62, infer time ms: 397, post process time ms: 1
[WARN] [1781609945.788622680] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 13.23, pre process time ms: 27, infer time ms: 329, post process time ms: 2
[WARN] [1781609946.803352664] [hobot_yolo_world]: Sub img fps: 19.84, Smart fps: 11.82, pre process time ms: 32, infer time ms: 326, post process time ms: 1
[WARN] [1781609947.927023217] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 11.58, pre process time ms: 26, infer time ms: 397, post process time ms: 2
[WARN] [1781609948.974633101] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 13.37, pre process time ms: 28, infer time ms: 317, post process time ms: 2
[WARN] [1781609950.105111442] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 11.50, pre process time ms: 28, infer time ms: 403, post process time ms: 2
[WARN] [1781609951.150874327] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 13.40, pre process time ms: 27, infer time ms: 299, post process time ms: 1
[WARN] [1781609952.273053381] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.59, pre process time ms: 25, infer time ms: 396, post process time ms: 2
[WARN] [1781609953.318378224] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 13.40, pre process time ms: 27, infer time ms: 314, post process time ms: 2
[WARN] [1781609954.442413444] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 11.57, pre process time ms: 26, infer time ms: 395, post process time ms: 2
[WARN] [1781609955.491905369] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.35, pre process time ms: 28, infer time ms: 320, post process time ms: 1
[WARN] [1781609956.654637861] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 11.18, pre process time ms: 33, infer time ms: 423, post process time ms: 1
[WARN] [1781609957.725678983] [hobot_yolo_world]: Sub img fps: 19.79, Smart fps: 13.07, pre process time ms: 26, infer time ms: 319, post process time ms: 1
[WARN] [1781609958.851331828] [hobot_yolo_world]: Sub img fps: 19.88, Smart fps: 11.56, pre process time ms: 46, infer time ms: 397, post process time ms: 2
[WARN] [1781609959.897406921] [hobot_yolo_world]: Sub img fps: 20.15, Smart fps: 13.38, pre process time ms: 26, infer time ms: 319, post process time ms: 1
[WARN] [1781609961.020563059] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 11.58, pre process time ms: 27, infer time ms: 396, post process time ms: 1
[WARN] [1781609962.065243236] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.41, pre process time ms: 26, infer time ms: 298, post process time ms: 2
[WARN] [1781609963.188902374] [hobot_yolo_world]: Sub img fps: 19.55, Smart fps: 11.58, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781609964.234294009] [hobot_yolo_world]: Sub img fps: 20.47, Smart fps: 13.40, pre process time ms: 27, infer time ms: 300, post process time ms: 2
[WARN] [1781609965.358519397] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.57, pre process time ms: 28, infer time ms: 397, post process time ms: 1
[WARN] [1781609966.406211239] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.37, pre process time ms: 35, infer time ms: 317, post process time ms: 2
[WARN] [1781609967.541387205] [hobot_yolo_world]: Sub img fps: 19.25, Smart fps: 11.48, pre process time ms: 27, infer time ms: 397, post process time ms: 4
[WARN] [1781609968.584907466] [hobot_yolo_world]: Sub img fps: 20.73, Smart fps: 13.40, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781609969.707493438] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 11.59, pre process time ms: 30, infer time ms: 397, post process time ms: 1
[WARN] [1781609970.753036866] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.40, pre process time ms: 35, infer time ms: 317, post process time ms: 2
[WARN] [1781609971.875180546] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.60, pre process time ms: 27, infer time ms: 396, post process time ms: 2
[WARN] [1781609972.921531140] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.38, pre process time ms: 28, infer time ms: 318, post process time ms: 2
[WARN] [1781609974.046108361] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.57, pre process time ms: 25, infer time ms: 397, post process time ms: 2
[WARN] [1781609975.090157582] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.42, pre process time ms: 24, infer time ms: 317, post process time ms: 2
[WARN] [1781609976.225676339] [hobot_yolo_world]: Sub img fps: 19.82, Smart fps: 11.45, pre process time ms: 49, infer time ms: 409, post process time ms: 1
[WARN] [1781609977.302437918] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 13.01, pre process time ms: 27, infer time ms: 337, post process time ms: 1
[WARN] [1781609978.303304743] [hobot_yolo_world]: Sub img fps: 19.84, Smart fps: 12.00, pre process time ms: 36, infer time ms: 302, post process time ms: 2
[WARN] [1781609979.424594216] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 11.60, pre process time ms: 25, infer time ms: 394, post process time ms: 1
[WARN] [1781609980.471468102] [hobot_yolo_world]: Sub img fps: 19.57, Smart fps: 13.37, pre process time ms: 26, infer time ms: 319, post process time ms: 1
[WARN] [1781609981.594323283] [hobot_yolo_world]: Sub img fps: 20.45, Smart fps: 11.59, pre process time ms: 45, infer time ms: 378, post process time ms: 2
[WARN] [1781609982.638792337] [hobot_yolo_world]: Sub img fps: 19.63, Smart fps: 13.41, pre process time ms: 23, infer time ms: 317, post process time ms: 1
[WARN] [1781609983.763308100] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.57, pre process time ms: 32, infer time ms: 397, post process time ms: 2
[WARN] [1781609984.806644821] [hobot_yolo_world]: Sub img fps: 20.45, Smart fps: 13.42, pre process time ms: 27, infer time ms: 317, post process time ms: 1
[WARN] [1781609985.930176585] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.58, pre process time ms: 60, infer time ms: 396, post process time ms: 2
[WARN] [1781609986.976225264] [hobot_yolo_world]: Sub img fps: 19.85, Smart fps: 13.40, pre process time ms: 24, infer time ms: 300, post process time ms: 2
[WARN] [1781609988.009486698] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 6.78, pre process time ms: 44, infer time ms: 774, post process time ms: 1
[WARN] [1781609989.086393028] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.15, pre process time ms: 25, infer time ms: 396, post process time ms: 2
[WARN] [1781609990.133397872] [hobot_yolo_world]: Sub img fps: 19.78, Smart fps: 13.38, pre process time ms: 25, infer time ms: 319, post process time ms: 2
[WARN] [1781609991.257963428] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 11.57, pre process time ms: 48, infer time ms: 398, post process time ms: 1
[WARN] [1781609992.303385107] [hobot_yolo_world]: Sub img fps: 19.38, Smart fps: 13.40, pre process time ms: 26, infer time ms: 300, post process time ms: 1
[WARN] [1781609993.425341455] [hobot_yolo_world]: Sub img fps: 20.61, Smart fps: 11.60, pre process time ms: 27, infer time ms: 395, post process time ms: 2
[WARN] [1781609994.470315051] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 13.40, pre process time ms: 26, infer time ms: 318, post process time ms: 2
[WARN] [1781609995.593503150] [hobot_yolo_world]: Sub img fps: 19.59, Smart fps: 11.58, pre process time ms: 44, infer time ms: 397, post process time ms: 1
[WARN] [1781609996.639063329] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.40, pre process time ms: 25, infer time ms: 318, post process time ms: 2
[WARN] [1781609997.775511670] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.44, pre process time ms: 30, infer time ms: 407, post process time ms: 2
[WARN] [1781609998.789192449] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 11.85, pre process time ms: 36, infer time ms: 410, post process time ms: 2
[WARN] [1781609999.834919711] [hobot_yolo_world]: Sub img fps: 19.77, Smart fps: 13.40, pre process time ms: 24, infer time ms: 316, post process time ms: 1
[WARN] [1781610000.958703810] [hobot_yolo_world]: Sub img fps: 20.43, Smart fps: 11.57, pre process time ms: 45, infer time ms: 397, post process time ms: 1
[WARN] [1781610002.003331656] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.41, pre process time ms: 27, infer time ms: 318, post process time ms: 2
[WARN] [1781610003.125420005] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.60, pre process time ms: 29, infer time ms: 396, post process time ms: 2
[WARN] [1781610004.172637892] [hobot_yolo_world]: Sub img fps: 19.67, Smart fps: 13.37, pre process time ms: 35, infer time ms: 318, post process time ms: 1
[WARN] [1781610005.294404158] [hobot_yolo_world]: Sub img fps: 20.39, Smart fps: 11.60, pre process time ms: 26, infer time ms: 393, post process time ms: 2
[WARN] [1781610006.341812587] [hobot_yolo_world]: Sub img fps: 19.78, Smart fps: 13.37, pre process time ms: 24, infer time ms: 319, post process time ms: 1
[WARN] [1781610007.465540061] [hobot_yolo_world]: Sub img fps: 19.83, Smart fps: 11.58, pre process time ms: 28, infer time ms: 397, post process time ms: 2
[WARN] [1781610008.526205900] [hobot_yolo_world]: Sub img fps: 19.87, Smart fps: 10.38, pre process time ms: 27, infer time ms: 571, post process time ms: 2
[WARN] [1781610009.662064367] [hobot_yolo_world]: Sub img fps: 20.51, Smart fps: 8.80, pre process time ms: 34, infer time ms: 398, post process time ms: 2
[WARN] [1781610010.708826088] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 13.38, pre process time ms: 28, infer time ms: 318, post process time ms: 1
[WARN] [1781610011.832562812] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.58, pre process time ms: 29, infer time ms: 397, post process time ms: 1
[WARN] [1781610012.880756657] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 13.36, pre process time ms: 25, infer time ms: 317, post process time ms: 1
[WARN] [1781610014.005104631] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 11.57, pre process time ms: 29, infer time ms: 397, post process time ms: 2
[WARN] [1781610015.052238352] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 13.37, pre process time ms: 27, infer time ms: 320, post process time ms: 2
[WARN] [1781610016.082400915] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 6.80, pre process time ms: 28, infer time ms: 775, post process time ms: 2
[WARN] [1781610017.167915617] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.06, pre process time ms: 50, infer time ms: 399, post process time ms: 1
[WARN] [1781610018.218027420] [hobot_yolo_world]: Sub img fps: 20.23, Smart fps: 13.33, pre process time ms: 26, infer time ms: 302, post process time ms: 2
[WARN] [1781610019.297127625] [hobot_yolo_world]: Sub img fps: 20.23, Smart fps: 6.49, pre process time ms: 29, infer time ms: 775, post process time ms: 2
[WARN] [1781610020.338035100] [hobot_yolo_world]: Sub img fps: 20.23, Smart fps: 11.54, pre process time ms: 30, infer time ms: 399, post process time ms: 2
[WARN] [1781610021.388403028] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.33, pre process time ms: 24, infer time ms: 319, post process time ms: 1
[WARN] [1781610022.516245750] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 11.54, pre process time ms: 30, infer time ms: 397, post process time ms: 2
[WARN] [1781610023.567600595] [hobot_yolo_world]: Sub img fps: 19.77, Smart fps: 13.32, pre process time ms: 26, infer time ms: 318, post process time ms: 1
[WARN] [1781610024.702118897] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.46, pre process time ms: 26, infer time ms: 402, post process time ms: 2
[WARN] [1781610025.743656622] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 11.53, pre process time ms: 28, infer time ms: 428, post process time ms: 1
[WARN] [1781610026.799497923] [hobot_yolo_world]: Sub img fps: 20.25, Smart fps: 13.27, pre process time ms: 24, infer time ms: 307, post process time ms: 2
[WARN] [1781610027.829602070] [hobot_yolo_world]: Sub img fps: 19.59, Smart fps: 10.68, pre process time ms: 30, infer time ms: 420, post process time ms: 1
[WARN] [1781610028.962959998] [hobot_yolo_world]: Sub img fps: 20.43, Smart fps: 12.36, pre process time ms: 26, infer time ms: 381, post process time ms: 1
[WARN] [1781610030.037678790] [hobot_yolo_world]: Sub img fps: 19.76, Smart fps: 6.52, pre process time ms: 27, infer time ms: 602, post process time ms: 1
[WARN] [1781610031.089316218] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 13.32, pre process time ms: 27, infer time ms: 318, post process time ms: 2
[WARN] [1781610032.219569148] [hobot_yolo_world]: Sub img fps: 19.91, Smart fps: 11.50, pre process time ms: 37, infer time ms: 399, post process time ms: 1
[WARN] [1781610033.271474784] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 13.32, pre process time ms: 27, infer time ms: 301, post process time ms: 2
[WARN] [1781610034.425111869] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 11.27, pre process time ms: 27, infer time ms: 420, post process time ms: 2
[WARN] [1781610035.432548987] [hobot_yolo_world]: Sub img fps: 19.82, Smart fps: 11.92, pre process time ms: 35, infer time ms: 398, post process time ms: 1
[WARN] [1781610036.484605415] [hobot_yolo_world]: Sub img fps: 20.27, Smart fps: 13.32, pre process time ms: 24, infer time ms: 315, post process time ms: 2
[WARN] [1781610037.649322245] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.17, pre process time ms: 28, infer time ms: 426, post process time ms: 2
[WARN] [1781610038.653218656] [hobot_yolo_world]: Sub img fps: 19.51, Smart fps: 11.95, pre process time ms: 29, infer time ms: 398, post process time ms: 2
[WARN] [1781610039.694911173] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 10.57, pre process time ms: 27, infer time ms: 550, post process time ms: 1
[WARN] [1781610040.849032966] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 8.67, pre process time ms: 26, infer time ms: 397, post process time ms: 2
[WARN] [1781610041.901570728] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.31, pre process time ms: 37, infer time ms: 301, post process time ms: 1
[WARN] [1781610043.033437283] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 11.49, pre process time ms: 43, infer time ms: 399, post process time ms: 2
[WARN] [1781610044.046464565] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 11.85, pre process time ms: 46, infer time ms: 425, post process time ms: 1
[WARN] [1781610045.125288521] [hobot_yolo_world]: Sub img fps: 20.25, Smart fps: 12.99, pre process time ms: 44, infer time ms: 319, post process time ms: 2
[WARN] [1781610046.142668426] [hobot_yolo_world]: Sub img fps: 19.51, Smart fps: 11.80, pre process time ms: 23, infer time ms: 339, post process time ms: 2
